14.311927,1.47394,-18.54451,-2.352269,1.436115,-18.560149,-2.352284,2.93961,2.945891
14.361968,1.370213,-18.649055,-2.352819,1.332317,-18.664704,-2.352834,2.942515,2.948348
14.41201,1.266341,-18.753631,-2.353327,1.228373,-18.769295,-2.353342,2.945218,2.950605
14.462052,1.162335,-18.858234,-2.353794,1.124294,-18.87392,-2.353808,2.947721,2.952662
14.512093,1.058207,-18.962863,-2.354218,1.020092,-18.978575,-2.354232,2.950021,2.954518
14.562135,0.953969,-19.067514,-2.3546,0.915777,-19.083259,-2.354615,2.952118,2.956174
14.612177,0.849632,-19.172185,-2.354941,0.811362,-19.187968,-2.354956,2.954013,2.957627
14.662219,0.745207,-19.276872,-2.355241,0.706858,-19.2927,-2.355255,2.955705,2.958879
14.71226,0.640706,-19.381572,-2.355499,0.602276,-19.39745,-2.355513,2.957195,2.959929
14.762302,0.53614,-19.486284,-2.355715,0.497628,-19.502218,-2.35573,2.958481,2.960777
14.812344,0.431521,-19.591003,-2.355891,0.392925,-19.606999,-2.355905,2.959564,2.961421
14.862385,0.32686,-19.695728,-2.356025,0.28818,-19.71179,-2.356039,2.960443,2.961863
14.912427,0.222169,-19.800454,-2.356117,0.183402,-19.81659,-2.356131,2.961119,2.962102
14.962469,0.11746,-19.90518,-2.356169,0.078605,-19.921395,-2.356183,2.961592,2.962138
15.01251,0.012743,-20.009902,-2.356179,-0.026202,-20.026202,-2.356193,2.961861,2.96197
15.062552,-0.09197,-20.114618,-2.356148,-0.131005,-20.131008,-2.356162,2.961927,2.961599
15.112594,-0.196667,-20.219324,-2.356076,-0.235794,-20.23581,-2.35609,2.961789,2.961025
15.162636,-0.301336,-20.324018,-2.355963,-0.340557,-20.340607,-2.355977,2.961449,2.960248
15.212677,-0.405967,-20.428697,-2.355808,-0.445283,-20.445393,-2.355822,2.960905,2.959267
15.262719,-0.510547,-20.533359,-2.355613,-0.54996,-20.550168,-2.355626,2.960159,2.958083
15.312761,-0.615066,-20.637999,-2.355375,-0.654576,-20.654927,-2.355389,2.95921,2.956695
15.362802,-0.719511,-20.742615,-2.355097,-0.75912,-20.759669,-2.355111,2.958058,2.955105
15.412844,-0.823871,-20.847205,-2.354777,-0.863582,-20.864389,-2.35479,2.956705,2.953312
15.462886,-0.928136,-20.951766,-2.354415,-0.967948,-20.969086,-2.354429,2.95515,2.951316
15.512927,-1.032293,-21.056294,-2.354012,-1.072208,-21.073756,-2.354025,2.953394,2.949118
15.562969,-1.13633,-21.160787,-2.353566,-1.17635,-21.178397,-2.35358,2.951436,2.946717
15.613011,-1.240238,-21.265242,-2.353079,-1.280363,-21.283005,-2.353093,2.949278,2.944115
15.663053,-1.344003,-21.369656,-2.35255,-1.384235,-21.387578,-2.352564,2.94692,2.941311
15.713094,-1.447615,-21.474026,-2.351979,-1.487955,-21.492113,-2.351993,2.944363,2.938306
15.763136,-1.551063,-21.578349,-2.351365,-1.591512,-21.596607,-2.351379,2.941606,2.935101
15.813178,-1.654335,-21.682623,-2.350709,-1.694894,-21.701058,-2.350723,2.938651,2.931695
15.863219,-1.757419,-21.786845,-2.35001,-1.79809,-21.805461,-2.350024,2.935498,2.928089
15.913261,-1.860305,-21.891011,-2.349268,-1.901088,-21.909815,-2.349282,2.932148,2.924284
15.963303,-1.962981,-21.99512,-2.348483,-2.003877,-22.014117,-2.348497,2.928601,2.920281
16.013344,-2.065435,-22.099167,-2.347655,-2.106447,-22.118363,-2.347669,2.924859,2.916079
16.063386,-2.167658,-22.203151,-2.346783,-2.208785,-22.222551,-2.346797,2.920921,2.911679
16.113428,-2.269637,-22.307067,-2.345867,-2.31088,-22.326678,-2.345882,2.916789,2.907083
16.16347,-2.371361,-22.410915,-2.344907,-2.412721,-22.430741,-2.344922,2.912463,2.90229
16.213511,-2.47282,-22.51469,-2.343903,-2.514298,-22.534737,-2.343918,2.907945,2.897302
16.263553,-2.574001,-22.61839,-2.342855,-2.615598,-22.638664,-2.342869,2.903235,2.892119
16.313595,-2.674895,-22.722011,-2.341761,-2.716611,-22.742518,-2.341776,2.898334,2.886742
16.363636,-2.775489,-22.825552,-2.340622,-2.817326,-22.846297,-2.340637,2.893244,2.881172
16.413678,-2.875773,-22.929009,-2.339438,-2.917731,-22.949998,-2.339453,2.887964,2.87541
16.46372,-2.975736,-23.03238,-2.338208,-3.017815,-23.053617,-2.338223,2.882497,2.869456
16.513761,-3.075367,-23.135661,-2.336931,-3.117568,-23.157153,-2.336947,2.876842,2.863312
16.563803,-3.174655,-23.23885,-2.335608,-3.216979,-23.260602,-2.335624,2.871002,2.856978
16.613845,-3.27359,-23.341944,-2.334238,-3.316036,-23.363962,-2.334254,2.864978,2.850455
16.663887,-3.372159,-23.44494,-2.332821,-3.414729,-23.467229,-2.332836,2.85877,2.843745
16.713928,-3.470354,-23.547836,-2.331355,-3.513047,-23.570401,-2.331371,2.852379,2.836848
16.76397,-3.568162,-23.650627,-2.329842,-3.610979,-23.673475,-2.329858,2.845808,2.829766
16.814012,-3.665573,-23.753313,-2.32828,-3.708515,-23.776448,-2.328296,2.839058,2.8225
16.864053,-3.762577,-23.855889,-2.326669,-3.805643,-23.879318,-2.326685,2.832129,2.815051
16.914095,-3.859162,-23.958354,-2.325008,-3.902353,-23.982081,-2.325025,2.825023,2.807419
16.964137,-3.955319,-24.060703,-2.323297,-3.998634,-24.084734,-2.323314,2.817741,2.799607
17.014178,-4.051037,-24.162936,-2.321536,-4.094477,-24.187276,-2.321553,2.810285,2.791616
17.06422,-4.146305,-24.265047,-2.319724,-4.189869,-24.289702,-2.319741,2.802657,2.783446
17.114262,-4.241113,-24.367036,-2.31786,-4.284801,-24.392011,-2.317877,2.794858,2.7751
17.164304,-4.335451,-24.468899,-2.315944,-4.379263,-24.494199,-2.315961,2.786889,2.766578
17.214345,-4.429308,-24.570633,-2.313975,-4.473243,-24.596263,-2.313993,2.778752,2.757883
17.264387,-4.522674,-24.672235,-2.311953,-4.566732,-24.698201,-2.311971,2.770449,2.749014
17.314429,-4.615539,-24.773703,-2.309877,-4.65972,-24.800011,-2.309895,2.761981,2.739975
17.36447,-4.707893,-24.875035,-2.307746,-4.752195,-24.901688,-2.307765,2.753351,2.730766
17.414512,-4.799725,-24.976226,-2.30556,-4.844149,-25.003231,-2.305579,2.744559,2.72139
17.464554,-4.891026,-25.077275,-2.303319,-4.935571,-25.104637,-2.303338,2.735607,2.711847
17.514595,-4.981786,-25.178178,-2.301021,-5.02645,-25.205902,-2.30104,2.726499,2.702139
17.564637,-5.071995,-25.278933,-2.298665,-5.116777,-25.307024,-2.298685,2.717234,2.692268
17.614679,-5.161642,-25.379538,-2.296252,-5.206542,-25.408001,-2.296272,2.707816,2.682236
17.664721,-5.250718,-25.479989,-2.29378,-5.295736,-25.508829,-2.2938,2.698246,2.672044
17.714762,-5.339214,-25.580283,-2.291249,-5.384347,-25.609506,-2.291269,2.688527,2.661694
17.764804,-5.42712,-25.680419,-2.288657,-5.472367,-25.710029,-2.288678,2.67866,2.651189
17.814846,-5.514426,-25.780393,-2.286005,-5.559787,-25.810395,-2.286026,2.668647,2.640529
17.864887,-5.601123,-25.880202,-2.28329,-5.646595,-25.910601,-2.283312,2.65849,2.629717
17.914929,-5.687201,-25.979844,-2.280513,-5.732783,-26.010645,-2.280535,2.648193,2.618755
17.964971,-5.772651,-26.079316,-2.277672,-5.818341,-26.110524,-2.277695,2.637756,2.607644
18.015013,-5.857464,-26.178615,-2.274767,-5.903261,-26.210235,-2.27479,2.627183,2.596388
18.065054,-5.94163,-26.277739,-2.271797,-5.987531,-26.309776,-2.27182,2.616475,2.584987
18.115096,-6.025141,-26.376685,-2.26876,-6.071145,-26.409144,-2.268783,2.605635,2.573444
18.165138,-6.107986,-26.47545,-2.265656,-6.154091,-26.508335,-2.26568,2.594665,2.561761
18.215179,-6.190158,-26.574032,-2.262483,-6.236361,-26.607348,-2.262508,2.583568,2.54994
18.265221,-6.271647,-26.672428,-2.259242,-6.317946,-26.706179,-2.259266,2.572346,2.537984
18.315263,-6.352444,-26.770635,-2.25593,-6.398838,-26.804826,-2.255955,2.561002,2.525895
18.365304,-6.432541,-26.86865,-2.252546,-6.479026,-26.903286,-2.252572,2.549538,2.513675
18.415346,-6.511929,-26.966472,-2.24909,-6.558503,-27.001557,-2.249117,2.537958,2.501326
18.465388,-6.590599,-27.064097,-2.245561,-6.637259,-27.099635,-2.245588,2.526263,2.488851
18.51543,-6.668543,-27.161522,-2.241957,-6.715286,-27.197519,-2.241984,2.514457,2.476252
18.565471,-6.745753,-27.258745,-2.238276,-6.792576,-27.295205,-2.238304,2.502542,2.463532
18.615513,-6.822219,-27.355764,-2.234519,-6.869119,-27.39269,-2.234548,2.490521,2.450694
18.665555,-6.897934,-27.452576,-2.230684,-6.944908,-27.489972,-2.230713,2.478397,2.437739
18.715596,-6.97289,-27.549177,-2.226768,-7.019934,-27.587049,-2.226798,2.466173,2.424672
18.765638,-7.047078,-27.645567,-2.222772,-7.094189,-27.683917,-2.222803,2.453852,2.411493
18.81568,-7.12049,-27.741741,-2.218694,-7.167665,-27.780575,-2.218725,2.441438,2.398207
18.865721,-7.193119,-27.837697,-2.214532,-7.240353,-27.877019,-2.214563,2.428932,2.384815
18.915763,-7.264956,-27.933434,-2.210285,-7.312246,-27.973246,-2.210317,2.416339,2.371321
18.965805,-7.335995,-28.028947,-2.205952,-7.383336,-28.069254,-2.205985,2.403661,2.357727
19.015847,-7.406226,-28.124235,-2.20153,-7.453615,-28.165041,-2.201564,2.390902,2.344037
19.065888,-7.475643,-28.219296,-2.19702,-7.523075,-28.260604,-2.197054,2.378065,2.330254
19.11593,-7.544238,-28.314126,-2.192419,-7.591709,-28.35594,-2.192454,2.365154,2.31638
19.165972,-7.612003,-28.408723,-2.187725,-7.659509,-28.451046,-2.187761,2.352172,2.302419
19.216013,-7.678932,-28.503084,-2.182937,-7.726467,-28.54592,-2.182974,2.339122,2.288374
19.266055,-7.745017,-28.597208,-2.178054,-7.792577,-28.64056,-2.178092,2.326008,2.274248
19.316097,-7.810251,-28.691091,-2.173074,-7.857831,-28.734962,-2.173113,2.312835,2.260044
19.366138,-7.874628,-28.784731,-2.167995,-7.922221,-28.829124,-2.168034,2.299604,2.245766
19.41618,-7.938139,-28.878125,-2.162815,-7.985742,-28.923044,-2.162856,2.286321,2.231417
19.466222,-8.000778,-28.971272,-2.157533,-8.048385,-29.016719,-2.157575,2.272989,2.217
19.516264,-8.062539,-29.064168,-2.152147,-8.110144,-29.110147,-2.152189,2.259612,2.20252
19.566305,-8.123415,-29.156811,-2.146655,-8.171013,-29.203324,-2.146699,2.246193,2.187979
19.616347,-8.1834,-29.249199,-2.141056,-8.230983,-29.296248,-2.1411,2.232738,2.173382
19.666389,-8.242486,-29.34133,-2.135347,-8.29005,-29.388917,-2.135392,2.219249,2.158732
19.71643,-8.300668,-29.4332,-2.129526,-8.348206,-29.481328,-2.129572,2.205731,2.144033
19.766472,-8.35794,-29.524808,-2.123592,-8.405445,-29.573479,-2.123639,2.192189,2.129288
19.816514,-8.414294,-29.61615,-2.117543,-8.461761,-29.665367,-2.117591,2.178626,2.114503
19.866555,-8.469726,-29.707226,-2.111376,-8.517147,-29.75699,-2.111426,2.165047,2.09968
19.916597,-8.524229,-29.798032,-2.10509,-8.571598,-29.848345,-2.105141,2.151456,2.084823
19.966639,-8.577798,-29.888565,-2.098682,-8.625107,-29.939429,-2.098734,2.137858,2.069938
20.016681,-8.630427,-29.978825,-2.092151,-8.677669,-30.03024,-2.092205,2.124257,2.055029
20.066722,-8.682109,-30.068807,-2.085495,-8.729278,-30.120776,-2.085549,2.110658,2.040098
20.116764,-8.732841,-30.158511,-2.078711,-8.779927,-30.211034,-2.078766,2.097065,2.025152
20.166806,-8.782615,-30.247933,-2.071796,-8.829613,-30.301011,-2.071854,2.083484,2.010194
20.216847,-8.831428,-30.337072,-2.06475,-8.878328,-30.390706,-2.064809,2.069919,1.99523
20.266889,-8.879273,-30.425925,-2.05757,-8.926068,-30.480115,-2.05763,2.056375,1.980263
20.316931,-8.926146,-30.51449,-2.050253,-8.972828,-30.569236,-2.050314,2.042856,1.965298
20.366972,-8.972042,-30.602765,-2.042798,-9.018602,-30.658067,-2.04286,2.029369,1.950341
20.417014,-9.016956,-30.690747,-2.035201,-9.063385,-30.746606,-2.035265,2.015917,1.935397
20.467056,-9.060882,-30.778434,-2.027462,-9.107173,-30.834849,-2.027527,2.002507,1.920469
20.517098,-9.103817,-30.865824,-2.019577,-9.149961,-30.922795,-2.019644,1.989142,1.905564
20.567139,-9.145756,-30.952915,-2.011545,-9.191743,-31.010441,-2.011613,1.975829,1.890687
20.617181,-9.186694,-31.039705,-2.003363,-9.232516,-31.097785,-2.003433,1.962573,1.875843
20.667223,-9.226628,-31.126191,-1.995029,-9.272275,-31.184823,-1.9951,1.94938,1.861037
20.717264,-9.265552,-31.212372,-1.98654,-9.311015,-31.271555,-1.986613,1.936253,1.846276
20.767306,-9.303463,-31.298245,-1.977895,-9.348732,-31.357977,-1.97797,1.9232,1.831564
20.817348,-9.340357,-31.383808,-1.969092,-9.385423,-31.444087,-1.969168,1.910225,1.816908
20.867389,-9.376229,-31.469059,-1.960127,-9.421082,-31.529883,-1.960205,1.897335,1.802312
20.917431,-9.411077,-31.553996,-1.951,-9.455707,-31.615363,-1.951079,1.884534,1.787785
20.967473,-9.444895,-31.638618,-1.941708,-9.489293,-31.700523,-1.941789,1.871829,1.77333
21.017515,-9.477682,-31.722921,-1.932248,-9.521837,-31.785362,-1.932331,1.859225,1.758955
21.067556,-9.509433,-31.806905,-1.92262,-9.553334,-31.869877,-1.922704,1.846728,1.744666
21.117598,-9.540145,-31.890566,-1.91282,-9.583783,-31.954067,-1.912906,1.834344,1.73047
21.16764,-9.569814,-31.973903,-1.902848,-9.613178,-32.037928,-1.902935,1.822078,1.716372
21.217681,-9.598438,-32.056915,-1.892701,-9.641518,-32.121459,-1.89279,1.809936,1.70238
21.267723,-9.626013,-32.139598,-1.882378,-9.668799,-32.204656,-1.882468,1.797925,1.6885
21.317765,-9.652537,-32.221952,-1.871877,-9.695017,-32.287519,-1.871969,1.786049,1.674739
21.367807,-9.678007,-32.303974,-1.861197,-9.720171,-32.370044,-1.86129,1.774315,1.661104
21.417848,-9.702419,-32.385662,-1.850336,-9.744257,-32.452229,-1.85043,1.762729,1.647602
21.46789,-9.725772,-32.467015,-1.839293,-9.767273,-32.534073,-1.839388,1.751297,1.634241
21.517932,-9.748063,-32.548031,-1.828067,-9.789215,-32.615572,-1.828163,1.740024,1.621027
21.567973,-9.769289,-32.628708,-1.816657,-9.810083,-32.696725,-1.816754,1.728916,1.607969
21.618015,-9.789448,-32.709043,-1.805062,-9.829873,-32.777529,-1.80516,1.717979,1.595073
21.668057,-9.808538,-32.789036,-1.793281,-9.848583,-32.857982,-1.793381,1.707219,1.582347
21.718098,-9.826557,-32.868684,-1.781315,-9.866211,-32.938082,-1.781416,1.696641,1.569799
21.76814,-9.843503,-32.947986,-1.769163,-9.882755,-33.017827,-1.769264,1.686251,1.557436
21.818182,-9.859373,-33.02694,-1.756824,-9.898214,-33.097215,-1.756926,1.676054,1.545267
21.868224,-9.874167,-33.105544,-1.7443,-9.912586,-33.176242,-1.744402,1.666057,1.533298
21.918265,-9.887882,-33.183796,-1.73159,-9.925869,-33.254908,-1.731693,1.656264,1.521539
21.968307,-9.900516,-33.261695,-1.718695,-9.938062,-33.33321,-1.718798,1.646681,1.509997
22.018349,-9.912069,-33.339239,-1.705617,-9.949162,-33.411146,-1.70572,1.637312,1.49868
22.06839,-9.922539,-33.416426,-1.692356,-9.959171,-33.488713,-1.692458,1.628164,1.487596
22.118432,-9.931925,-33.493255,-1.678913,-9.968085,-33.56591,-1.679016,1.619241,1.476753
22.168474,-9.940225,-33.569723,-1.665292,-9.975904,-33.642735,-1.665394,1.610549,1.466159
22.218515,-9.947438,-33.64583,-1.651493,-9.982627,-33.719185,-1.651594,1.60209,1.455822
22.268557,-9.953563,-33.721573,-1.637519,-9.988254,-33.795258,-1.637619,1.593871,1.44575
22.318599,-9.9586,-33.796951,-1.623374,-9.992784,-33.870952,-1.623472,1.585896,1.435951
22.368641,-9.962548,-33.871963,-1.609059,-9.996216,-33.946266,-1.609156,1.578169,1.426432
22.418682,-9.965405,-33.946605,-1.594578,-9.99855,-34.021196,-1.594674,1.570693,1.417201
22.468724,-9.967172,-34.020878,-1.579936,-9.999785,-34.095741,-1.58003,1.563474,1.408265
22.518766,-9.967847,-34.094778,-1.565136,-9.999923,-34.169899,-1.565227,1.556514,1.399633
22.568807,-9.967431,-34.168305,-1.550183,-9.998962,-34.243669,-1.550271,1.549817,1.391311
22.618849,-9.965923,-34.241457,-1.535081,-9.996902,-34.317047,-1.535167,1.543387,1.383306
22.668891,-9.963323,-34.314232,-1.519835,-9.993745,-34.390031,-1.519918,1.537226,1.375625
22.718932,-9.95963,-34.386628,-1.504452,-9.989489,-34.462621,-1.504531,1.531338,1.368274
22.768974,-9.954845,-34.458644,-1.488936,-9.984137,-34.534814,-1.489012,1.525724,1.36126
22.819016,-9.948968,-34.530278,-1.473295,-9.977687,-34.606607,-1.473367,1.520388,1.354589
22.869058,-9.941999,-34.601528,-1.457534,-9.970142,-34.677999,-1.457602,1.515332,1.348266
22.919099,-9.933938,-34.672392,-1.44166,-9.961502,-34.748988,-1.441724,1.510557,1.342296
22.969141,-9.924786,-34.742869,-1.425681,-9.951767,-34.819572,-1.42574,1.506066,1.336685
23.019183,-9.914544,-34.812957,-1.409603,-9.940939,-34.88975,-1.409657,1.50186,1.331437
23.069224,-9.903211,-34.882654,-1.393435,-9.929019,-34.959518,-1.393484,1.49794,1.326557
23.119266,-9.890788,-34.951958,-1.377184,-9.916009,-35.028875,-1.377228,1.494306,1.322046
23.169308,-9.877277,-35.020868,-1.360859,-9.901909,-35.09782,-1.360897,1.490961,1.31791
23.219349,-9.862678,-35.089381,-1.344467,-9.886722,-35.16635,-1.344499,1.487905,1.31415
23.269391,-9.846993,-35.157496,-1.328017,-9.870449,-35.234464,-1.328043,1.485137,1.31077
23.319433,-9.830223,-35.225211,-1.311518,-9.853091,-35.302159,-1.311538,1.482657,1.307769
23.369475,-9.812368,-35.292524,-1.294979,-9.834651,-35.369434,-1.294993,1.480467,1.305151
23.419516,-9.793431,-35.359433,-1.278408,-9.815131,-35.436287,-1.278416,1.478564,1.302914
23.469558,-9.773413,-35.425935,-1.261815,-9.794533,-35.502716,-1.261816,1.47695,1.301061
23.5196,-9.752315,-35.49203,-1.245208,-9.772859,-35.56872,-1.245203,1.475622,1.299589
23.569641,-9.730139,-35.557715,-1.228597,-9.750111,-35.634296,-1.228585,1.474579,1.298498
23.619683,-9.706888,-35.622987,-1.21199,-9.726293,-35.699442,-1.211972,1.473821,1.297787
23.669725,-9.682564,-35.687846,-1.195396,-9.701406,-35.764158,-1.195372,1.473345,1.297454
23.719766,-9.657168,-35.752288,-1.178825,-9.675453,-35.82844,-1.178794,1.47315,1.297495
23.769808,-9.630703,-35.816313,-1.162285,-9.648438,-35.892288,-1.162248,1.473234,1.297909
23.81985,-9.603171,-35.879917,-1.145785,-9.620363,-35.955699,-1.145741,1.473594,1.29869
23.869892,-9.574575,-35.943099,-1.129332,-9.591231,-36.018672,-1.129283,1.474229,1.299836
23.919933,-9.544918,-36.005856,-1.112937,-9.561045,-36.081206,-1.112881,1.475135,1.301341
23.969975,-9.514202,-36.068186,-1.096606,-9.529809,-36.143298,-1.096544,1.47631,1.303201
24.020017,-9.482431,-36.130088,-1.080347,-9.497527,-36.204946,-1.08028,1.47775,1.305409
24.070058,-9.449608,-36.191559,-1.064169,-9.464201,-36.266149,-1.064096,1.479453,1.307961
24.1201,-9.415735,-36.252597,-1.048078,-9.429836,-36.326906,-1.048,1.481414,1.31085
24.170142,-9.380817,-36.3132,-1.032081,-9.394434,-36.387214,-1.031998,1.483631,1.314068
24.220183,-9.344858,-36.373365,-1.016186,-9.358001,-36.447073,-1.016098,1.486099,1.31761
24.270225,-9.307859,-36.433091,-1.000399,-9.32054,-36.506479,-1.000306,1.488814,1.321467
24.320267,-9.269827,-36.492375,-0.984725,-9.282055,-36.565433,-0.984629,1.491772,1.325632
24.370309,-9.230764,-36.551216,-0.969171,-9.242551,-36.623931,-0.969071,1.494969,1.330098
24.42035,-9.190674,-36.60961,-0.953742,-9.202031,-36.681973,-0.953638,1.498401,1.334855
24.470392,-9.149563,-36.667557,-0.938444,-9.160501,-36.739557,-0.938336,1.502062,1.339896
24.520434,-9.107434,-36.725053,-0.92328,-9.117964,-36.796681,-0.92317,1.505947,1.345213
24.570475,-9.064292,-36.782098,-0.908256,-9.074426,-36.853344,-0.908143,1.510053,1.350795
24.620517,-9.020141,-36.838687,-0.893375,-9.029891,-36.909544,-0.893259,1.514372,1.356635
24.670559,-8.974987,-36.894821,-0.878641,-8.984364,-36.96528,-0.878523,1.518902,1.362724
24.720601,-8.928834,-36.950496,-0.864058,-8.93785,-37.02055,-0.863938,1.523635,1.369052
24.770642,-8.881688,-37.00571,-0.849628,-8.890355,-37.075353,-0.849507,1.528566,1.375611
24.820684,-8.833554,-37.060462,-0.835355,-8.841883,-37.129686,-0.835232,1.533691,1.382392
24.870726,-8.784436,-37.11475,-0.82124,-8.792439,-37.183549,-0.821116,1.539002,1.389384
24.920767,-8.734341,-37.168571,-0.807285,-8.74203,-37.236941,-0.807161,1.544495,1.39658
24.970809,-8.683275,-37.221923,-0.793494,-8.690661,-37.289858,-0.793368,1.550164,1.403969
25.020851,-8.631242,-37.274806,-0.779865,-8.638337,-37.342302,-0.77974,1.556002,1.411544
25.070892,-8.578249,-37.327216,-0.766402,-8.585064,-37.394268,-0.766276,1.562004,1.419294
25.120934,-8.524301,-37.379152,-0.753105,-8.530848,-37.445758,-0.752979,1.568163,1.427211
25.170976,-8.469405,-37.430612,-0.739974,-8.475695,-37.496768,-0.739848,1.574474,1.435287
25.221018,-8.413568,-37.481594,-0.72701,-8.419611,-37.547297,-0.726885,1.580929,1.443511
25.271059,-8.356794,-37.532096,-0.714213,-8.362602,-37.597345,-0.714088,1.587524,1.451876
25.321101,-8.299092,-37.582117,-0.701583,-8.304675,-37.64691,-0.701459,1.594252,1.460373
25.371143,-8.240467,-37.631656,-0.689119,-8.245835,-37.69599,-0.688996,1.601107,1.468993
25.421184,-8.180925,-37.680709,-0.676822,-8.18609,-37.744584,-0.6767,1.608082,1.477728
25.471226,-8.120475,-37.729276,-0.664689,-8.125445,-37.79269,-0.664569,1.615172,1.48657
25.521268,-8.059122,-37.777355,-0.652722,-8.063908,-37.840308,-0.652602,1.622369,1.49551
25.571309,-7.996874,-37.824944,-0.640917,-8.001485,-37.887437,-0.640799,1.629668,1.504542
25.621351,-7.933738,-37.872042,-0.629275,-7.938183,-37.934073,-0.629158,1.637063,1.513656
25.671393,-7.869721,-37.918647,-0.617794,-7.87401,-37.980218,-0.617679,1.644548,1.522846
25.721435,-7.80483,-37.964757,-0.606472,-7.808971,-38.025869,-0.606358,1.652116,1.532103
25.771476,-7.739072,-38.010372,-0.595308,-7.743074,-38.071024,-0.595196,1.659761,1.541421
25.821518,-7.672456,-38.055489,-0.5843,-7.676327,-38.115684,-0.58419,1.667478,1.550793
25.87156,-7.604988,-38.100107,-0.573446,-7.608737,-38.159846,-0.573338,1.67526,1.56021
25.921601,-7.536677,-38.144226,-0.562745,-7.540311,-38.203509,-0.562638,1.683101,1.569667
25.971643,-7.46753,-38.187842,-0.552194,-7.471057,-38.246672,-0.552089,1.690996,1.579156
26.021685,-7.397556,-38.230955,-0.541791,-7.400982,-38.289335,-0.541689,1.698938,1.588671
26.071726,-7.326761,-38.273564,-0.531535,-7.330094,-38.331495,-0.531435,1.706923,1.598206
26.121768,-7.255154,-38.315668,-0.521423,-7.258401,-38.373151,-0.521324,1.714944,1.607754
26.17181,-7.182744,-38.357264,-0.511452,-7.185911,-38.414303,-0.511356,1.722995,1.617309
26.221852,-7.109538,-38.398352,-0.501621,-7.112631,-38.45495,-0.501527,1.731072,1.626866
26.271893,-7.035545,-38.438931,-0.491928,-7.038571,-38.495089,-0.491836,1.739168,1.636417
26.321935,-6.960773,-38.478999,-0.482369,-6.963736,-38.534721,-0.482279,1.747279,1.645958
26.371977,-6.88523,-38.518554,-0.472943,-6.888138,-38.573844,-0.472855,1.755399,1.655483
26.422018,-6.808926,-38.557597,-0.463647,-6.811782,-38.612456,-0.463561,1.763522,1.664987
26.47206,-6.731869,-38.596126,-0.454479,-6.734678,-38.650558,-0.454395,1.771645,1.674464
26.522102,-6.654067,-38.634139,-0.445437,-6.656834,-38.688147,-0.445354,1.77976,1.683909
26.572143,-6.57553,-38.671636,-0.436517,-6.57826,-38.725223,-0.436437,1.787865,1.693317
26.622185,-6.496265,-38.708616,-0.427718,-6.498962,-38.761785,-0.42764,1.795953,1.702683
26.672227,-6.416283,-38.745076,-0.419037,-6.418951,-38.797832,-0.418961,1.804021,1.712003
26.722269,-6.335593,-38.781017,-0.410472,-6.338235,-38.833363,-0.410397,1.812062,1.721271
26.77231,-6.254202,-38.816438,-0.40202,-6.256822,-38.868376,-0.401947,1.820074,1.730483
26.822352,-6.172121,-38.851337,-0.393679,-6.174722,-38.902871,-0.393608,1.82805,1.739636
26.872394,-6.089359,-38.885713,-0.385447,-6.091944,-38.936847,-0.385377,1.835988,1.748723
26.922435,-6.005924,-38.919566,-0.37732,-6.008497,-38.970303,-0.377253,1.843881,1.757742
26.972477,-5.921827,-38.952894,-0.369298,-5.92439,-39.003238,-0.369232,1.851727,1.766688
27.022519,-5.837077,-38.985697,-0.361377,-5.839631,-39.035652,-0.361313,1.859521,1.775558
27.07256,-5.751683,-39.017974,-0.353555,-5.754232,-39.067542,-0.353492,1.867259,1.784346
27.122602,-5.665655,-39.049724,-0.345829,-5.6682,-39.098909,-0.345769,1.874937,1.79305
27.172644,-5.579003,-39.080945,-0.338199,-5.581546,-39.129751,-0.33814,1.882551,1.801666
27.222686,-5.491736,-39.111638,-0.330661,-5.494279,-39.160069,-0.330603,1.890097,1.810191
27.272727,-5.403864,-39.141801,-0.323212,-5.406408,-39.189859,-0.323156,1.897571,1.81862
27.322769,-5.315397,-39.171434,-0.315852,-5.317944,-39.219123,-0.315798,1.904971,1.826951
27.372811,-5.226345,-39.200536,-0.308577,-5.228895,-39.24786,-0.308524,1.912291,1.83518
27.422852,-5.136717,-39.229105,-0.301386,-5.139272,-39.276067,-0.301335,1.91953,1.843303
27.472894,-5.046525,-39.257142,-0.294276,-5.049084,-39.303745,-0.294226,1.926683,1.851319
27.522936,-4.955777,-39.284646,-0.287246,-4.958342,-39.330894,-0.287197,1.933747,1.859224
27.572977,-4.864484,-39.311615,-0.280293,-4.867055,-39.357511,-0.280245,1.940719,1.867014
27.623019,-4.772656,-39.33805,-0.273415,-4.775233,-39.383597,-0.273369,1.947595,1.874687
27.673061,-4.680303,-39.363949,-0.26661,-4.682887,-39.40915,-0.266565,1.954374,1.882241
27.723103,-4.587436,-39.389312,-0.259876,-4.590026,-39.43417,-0.259832,1.961051,1.889672
27.773144,-4.494065,-39.414138,-0.253211,-4.496662,-39.458657,-0.253169,1.967624,1.896978
27.823186,-4.400201,-39.438427,-0.246614,-4.402803,-39.48261,-0.246573,1.97409,1.904157
27.873228,-4.305853,-39.462178,-0.240081,-4.308461,-39.506027,-0.240042,1.980446,1.911205
27.923269,-4.211033,-39.48539,-0.233613,-4.213646,-39.528909,-0.233574,1.986689,1.918121
27.973311,-4.11575,-39.508064,-0.227205,-4.118367,-39.551254,-0.227168,1.992818,1.924902
28.023353,-4.020016,-39.530197,-0.220858,-4.022636,-39.573062,-0.220822,1.998829,1.931546
